Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
69987.0,-10.891705538672905,12.620697844433748,-11.714799333730724,1.8014376157516723,4.231137545554127,-2.6047210779218486,-11.318304241033116,-7.610922545080115,-9.819476999334785,-5.649304137730355,-0.7147299303426928,-0.6631877034699487,-1.175584548541438,-8.759316267158507,-0.9188884353731614,-2.524260428381655,-25.1627993693248,-6.54943322385177,4.804332924282275,-0.802555918817207,2.062890251301283,8.36198519168435,0.6992929731477395,-0.9442637896462143,0.6833681262738566,-0.5293398711240328,-0.44216968003419804,-1.4690224257112092,829.76,1
70147.0,1.228165880022079,3.7535711973449657,-12.237018339632439,2.751439472582355,3.479283616450094,-0.37244228020895975,-2.545422470158328,-9.159105338533609,-6.902558275203283,1.7361519646970853,9.292552973175798,-9.365006319236368,0.7717166731924681,-3.6365653042261292,-1.3937479621835296,3.13965565883069,-6.464295951959523,1.9574404933968133,4.777171563123696,1.244085754915804,2.869966325019946,0.6529881990277893,2.8267692264879107,-1.010669989834118,1.2539129121601704,-0.6463557496607673,0.2889836163497777,0.2991505184054123,0.0,1
88171.0,-0.9672643083995416,-0.015668104247581027,-14.06937349395905,1.9080277344185088,-6.340416106653753,0.790011769715292,-0.667141481422239,0.43970260740614514,-9.721372848881936,0.9701076612146737,-1.70222840135659,-6.92913053254056,1.1689658038430124,-1.9957612715321265,-1.0752765472073806,3.13965565883069,6.73938438478335,0.0022477870368529107,1.5415698371720805,0.1627225204881119,2.240717628591383,1.3722962732582464,0.8367296669295067,1.09143473162108,-0.045529254337969616,-0.9179271839048383,0.7111805009029311,0.4890816810377147,40.43,1
92836.0,-20.22482521638358,-2.1352513863020945,-4.1165396632311415,-1.31327481447103,-7.474882751393357,-2.7358711941664864,1.133187104068293,-2.3306126954976842,-5.650453526836231,0.8876204305637039,4.925309648211602,0.4073450725344179,-1.4489783242443233,2.616676338249129,-1.6997733579939416,0.225488740870202,-8.811009226348675,1.2448762860795446,0.7493852603000125,-0.22050696441989973,-1.2943303995276796,-1.9375999367702035,0.060677086054934534,-0.0074530470846539965,0.6397638224604265,-0.9143470183947434,-2.4198711881731865,0.16119988134570257,29.25,1
94318.0,-0.46501806100439286,-1.2326810315240122,-8.457162945032492,-1.31327481447103,8.413808550462129,0.04723821268155204,-18.941767703604675,0.14437712313981166,-0.6022281658083344,0.4785744797983269,-0.3399305714892238,-4.898373743591884,-2.505444702738277,-14.523687939145475,-1.583120701370214,3.13965565883069,-13.089113692338412,-2.4004205122840334,0.41714967983199375,1.137506573310498,1.3867301943649153,2.137229428575475,2.02822790608576,-1.000456356999354,1.5537056211587914,-0.6216228824339711,0.6476741040060682,-0.45826032752056656,0.0,1
72568.0,2.13238602134104,2.832520208379466,-28.308486017629555,-0.5478681223883917,-1.056000780970774,-3.253239070973539,0.5285641608747811,-4.473340139342072,-2.8417551956314826,-5.6933095105826235,0.7633536311648053,-0.9172013145024689,-0.8856528091608306,-6.320868336978179,0.08479490680286733,-6.363234324983024,-0.6995867354423436,-7.579741683744738,4.427548438388562,1.0778565367429405,3.4536246250519493,7.367124168436083,0.6448296957632822,-1.4077868824701698,-0.5942432643301973,-0.9416778343058395,0.595871729108943,0.9594690654799378,2.33,1
93259.0,-1.2725515225955855,-0.11473065939749105,-13.160156759742673,0.024482848006857072,-6.430318218873732,-3.8911129724733593,1.698305209629286,-8.477784163476986,-5.071416204576071,-9.744236837818445,5.630593645603945,-3.6655942642801813,-0.6003181613600085,3.44242199594215,-1.7498538194287088,-0.18168659517914398,-12.769167898720138,-4.085256236934299,2.3728304289342352,-0.3853654838601489,-0.4549136745077733,1.3594735690105657,2.187530141478963,-1.1065425307892707,-0.8719622112800648,-0.746932476136825,-0.07790155781778774,1.0927894618515732,220.49,1
168740.0,2.13238602134104,6.828646451779724,-7.066298803306738,-1.31327481447103,-1.7420451629587892,0.7741266327404581,-2.144068265935918,-1.306666499353252,-13.115523403540195,-4.690649454985445,0.7335540601573132,-0.5658880799737398,-0.08868821415738548,-14.65880887820614,-0.7966889658829741,-3.420783561345725,-10.856560717210881,-3.211738901463056,1.2937406579967397,-0.09377215915115131,1.1650744841024994,1.5557475955822133,0.07852570334199542,0.21770892311933732,0.949135786728022,-1.15267106612603,0.24478902796061752,0.2854310137783136,40.76,1
66514.0,2.087300491531865,1.1040633393188308,-0.9151668358709135,0.26947601764409423,-16.728232791649308,1.7581718905685397,-4.932383862083741,-2.632812690899416,0.6060025621129266,-2.6445907371434254,-1.70222840135659,-2.4263395768929144,2.0043077061603136,-4.554023391937159,-1.3606988296564633,1.2726808637789881,-10.015864192608543,-3.5561833639447604,-0.08838119535460343,-0.6003267373850991,1.0147437437749254,-1.0896049103044518,1.0362630969149709,-0.6394021793846352,-0.3905399043558088,-0.5760850664474355,1.150550730218243,0.25240088122612125,0.63,1
143671.0,-0.8694702481358842,-1.0967109129228914,2.25020963478583,-1.31327481447103,3.469533903071346,0.6953973089292478,-18.14658312891477,-5.510202701657008,-6.475425262067671,-1.881487360049939,-1.0092200128793105,-2.372454777158407,1.6846610566859246,-0.6617150623269206,-0.6266267875801654,3.13965565883069,-14.3083527557523,-4.124430600318415,3.4053031693798417,-0.18092642954772536,-1.2063448507433934,6.30464145314679,1.2872896748835916,-0.910344465883739,-0.03235026350645591,-0.9199630933571984,-1.8704638785008039,1.77936385243205,0.0,1
170348.0,1.2346404432467417,3.4982373785715755,-21.58403374924133,1.6788333308932026,-3.1725235003947065,-0.09135940931265607,-4.655740109535604,-2.9157519481857923,-13.4340663182301,-2.981483955777105,1.2823273841073033,-0.5014204908787296,0.26754167227657455,-2.8928446096108167,-0.6107541753690542,-5.75695912573327,-15.105838123772669,-4.7651347205359125,4.1679240901010015,0.692107863307959,-5.205138489714156,1.547551185125119,-0.15070616189792754,0.06493001228881151,0.8293356383291558,-0.9947117143925036,0.14516329955640658,1.5751654243306012,0.0,1
155042.0,-30.378273213993218,5.798251394288529,-8.22253185748897,-0.13805098500937074,-0.21947340856540887,-1.8891815582634042,4.683730298470408,4.5880933799748895,-4.162056620434041,-2.493247159694183,3.741767183772302,-4.162915210346788,0.4899788735076359,-6.5403751497645946,-0.5430165153172841,-2.3031396405182347,-6.396545999469938,0.49782710621416765,0.29872569319313613,-1.7142104095864035,0.7031523577253427,1.3745988589865723,0.7417547547725981,0.25216143129800733,0.19720038362279535,-0.7076739035630895,-1.344717645003803,0.4178101359217419,0.0,1
116122.0,-2.295934156362433,1.1705851899230018,-3.4420650258230574,1.7269785765193921,-1.1604620385241886,-1.9511494144157968,-10.521170100868765,-4.3921717522243195,-3.256343423449474,-1.8042873180506152,2.0277761222018036,-4.030957292165767,1.33509654416141,-2.4822638136368766,0.8921244974937008,1.3510314753777388,0.7635887564579449,1.8243983055332285,2.045044089863652,-0.6354332087246531,27.2028391573154,1.755275562869614,2.463929679613209,-1.1088185477983032,2.191234006741472,-0.8765984880346847,-0.4926878776785502,-0.09446673058082611,2.5,1
44080.0,0.6559573506428018,16.03493178294649,-0.38114194347074637,5.761850245302997,2.0885786161620845,-1.119284320708135,-1.2202299521353495,1.8173966310032301,-13.4340663182301,0.6619312825892378,0.9711184634908412,-5.274040932806904,1.0661677526466629,-4.289130986255318,1.4678410320591309,0.441506744084216,-6.777015412474689,-7.660908115069487,-0.4342373783662328,0.3088188848415859,-7.784998288291099,1.3789708042785664,0.4439967628187639,-1.4231632896012092,0.9542846902320777,-0.7171347529470178,-0.15451032005794813,1.77936385243205,28.75,1
64269.0,-30.552380043581,3.749794670844077,-4.105211181342278,4.656090186942695,3.9547704490187776,-5.165726927986162,-26.21883424860807,-2.083535043856593,-3.2223467243902215,-2.292040097574329,-1.70222840135659,-0.38213669071812895,2.81543981456255,-0.10582329096546328,-1.404226707352102,-9.334396631975451,1.7153374365049523,-2.114995448546594,5.2283417900513,-0.8058083990029076,2.274402468162789,2.724690731024797,1.9814623648394951,0.20886434784057367,0.029525800046263623,-0.27998694923932005,-0.6018951817389282,-0.31728292417333587,0.0,1
147652.0,0.8741869843508345,-6.879743102441461,-31.1036848245812,-0.9524279274761924,0.5201407922689278,-3.039552370811295,-20.52963712316644,-8.488376010389358,-6.013775066792341,4.023823892631266,3.8793660463178927,-4.565924715700856,-1.1819075172347966,-7.380637932624197,-0.6932562044648534,-0.3380171762390889,-4.943000815605335,-2.952612184967536,2.085009363755399,-0.6809883557329156,1.7319574202610757,1.4995814724932006,0.8293793704304603,-1.2564205883834432,-0.3355431360048187,-0.6975258468708895,-0.014885382294004601,1.008943280282838,216.09,1
68824.0,0.6992624202347895,-0.162613604594251,-4.357974826826508,-1.31327481447103,-3.254239399670566,-1.0026516537886845,-2.522608463203697,3.387069688923324,-6.017801828259776,-5.743199839130017,10.64372840921755,-3.584665961393503,-1.9997277957092912,-4.985652466136818,1.1382286901635268,0.590546746824824,-7.18223307284633,-4.007889286416021,2.1522429491055464,-0.7366823731916579,1.1461061699827455,0.44313704398954235,0.47915542912772335,-0.8694893024623302,0.1443634846529931,-0.8365138341502935,0.4081895827760636,0.6593936933097735,46.33,1
69642.0,0.014046247742525164,1.3662109588063611,-27.719079988107516,1.8957699991408856,3.9732727677783783,-0.8176243581315199,-7.9359888063059305,-4.033346697843784,-9.831840295070265,-6.428503298286779,4.60958105967533,-4.300958056107897,-1.903008083813459,-5.485292129498505,-1.604319439275991,2.0084427282233737,-12.9006697306106,-2.980303682623428,1.2859591991257822,1.0522464161936982,1.084238137367428,1.9933231401018168,2.9430396462540025,-0.3653694842413647,1.0805717377872934,-0.3925596584185205,-0.5359715325155023,1.1335502355406388,109.19,1
7599.0,-1.228308129820542,-1.4972573741491981,-7.636682750540783,6.2873704057109325,-5.106857435087385,-4.690933563672802,-0.9525125941567477,-7.892080878714317,-1.9731660478118904,3.432907764165938,1.587638361672357,-1.876610378898667,0.17155477773163508,-1.2424362059437035,-0.5705477342433227,3.0231861499968504,-5.322097155971587,-3.435583939163778,2.1715832172067424,-0.020862685735245634,1.2131029282611863,2.166528271460849,0.6801063285282676,0.26840275017577336,0.8192974998335256,-0.5662865393872096,1.34701350560172,0.06590305441016697,80.81,1
163090.0,-30.552380043581,21.153760294557195,-5.98806249245531,1.139543687495947,4.385203428663818,-3.364855307318024,-2.2276494691052275,0.6357923262790077,-5.020709901191968,-0.6163365937995846,5.784196943349991,0.7987342145960721,-0.6377273419128903,-2.9226320788087534,0.4119798623243164,-3.4805895472726487,-7.674038826225147,-2.5088328726977505,0.642458059700293,-0.22637095966899992,0.5233154106928538,0.47220852270745417,1.6570254894320804,-0.4189688448295332,0.9520982086954569,-0.4920426168589193,-0.5207574345256778,0.2844801923165692,369.15,1
41839.0,-3.9356032700536754,3.053493931096317,-11.922945878013604,-1.31327481447103,4.184169015283251,-3.0597150198006853,3.1340070058876863,0.06401886131783857,-5.529994884174422,4.03143505114991,0.23933365459948197,1.37594135044076,1.9091840620269074,-5.585136869685944,-0.05435426403333782,-4.105103690334381,-9.580146671326006,-3.7551664548547414,3.03550996958459,-0.22907656458622336,1.5314213102099716,1.2354282445985845,2.846344042417392,-0.4684562157854888,-0.2917254495408046,-1.15267106612603,-0.07352333499064756,0.23261288704267347,1.85,1
147096.0,-16.26619058888863,0.7552590777954582,-10.521291236352567,-1.31327481447103,4.783992484043118,6.47411462748849,-5.139690908475584,-1.3292649784869863,-2.1676811597410426,1.5489913737683487,2.280413580047742,-1.0028224474111154,2.3099530192777786,0.6008257065857181,0.5310187698905741,1.6061184435230489,-0.9282837290499526,-9.49874592104677,3.399113883367977,-1.6241235779198444,-2.4164343277184708,0.8831788434334615,0.15621831230772515,-1.0779382016261876,-0.16519262116951172,1.0761521215453025,1.1397901411449396,-0.24181386995077292,142.97,1
83951.0,-3.750629243665755,-8.40215367768915,-3.6568327991766787,0.2047654669250516,6.377650887395294,-4.999180526704253,1.4447687004498044,-9.400818631548367,-6.176660120878281,-8.150451686037217,1.0450759051653846,1.37594135044076,1.1325429420928874,-1.709393248540791,-0.7100760848748999,1.431763309966077,-10.822811215880495,-9.49874592104677,-2.0930181969538686,0.6075005980161854,0.38002755999550686,1.2519600654573007,2.7414677849356495,-1.483759611888675,-0.20754000780732035,-1.0210327114771083,0.4974384567033957,1.77936385243205,0.0,1
170348.0,-0.2677576937561281,2.8102575370415934,-12.392028308862969,-0.639902492921256,2.7654431720010475,-0.2480652853673564,-6.011165194872653,0.4226293603703558,-5.507698392863236,-0.0642542680380247,-1.70222840135659,-8.131218116219252,2.81543981456255,-8.628810659103463,-1.5772256600056482,1.1402799001606854,-22.697303850756235,-5.348536395189601,1.6593959764503838,0.6346787048305799,2.671715862994025,1.6168754463547454,0.6963366249600472,-0.5893526997056951,0.46032787520850826,-0.5020698351334605,0.2734986172968858,0.5238597248934256,0.0,1
130030.0,0.006629141864684329,-2.858322941324703,-5.4497633777182894,0.29836517900339166,5.702499047817012,1.4262383068031173,-8.049813257178261,-0.9334882337445137,-3.8587173597013553,-5.1712819529839855,7.874053401843522,-2.382820076770769,-0.6062941885207297,-6.0624042455771745,1.8592605727881126,-4.586179744486545,-16.342849982485735,-1.3128767505888979,0.6435937630082619,-1.8511374599221015,1.0969708657356783,1.4547643800112864,0.8213468854676714,-0.4187339413305039,0.9464122765083645,-0.09781391286541835,-0.5636605073905869,-0.7774984183380075,143.65,1
110844.0,0.03252108986896951,-5.577954002933886,-5.879236221846277,3.2710158973482133,6.016414136253885,-3.8772156676670555,3.3974095230800883,-21.69941764999939,-5.584791785260953,-6.022014719110037,8.940590458907781,-11.631282175050465,-1.5509819944452117,-9.039366529313618,-1.9967673549290073,-4.1025633323649116,-4.505887171939466,-4.40403576595326,0.6173741905534196,1.61042631017751,1.790069384946798,6.999506770182368,0.5020762967322344,-0.35145984463834545,-0.4222467845978627,-0.6178525434471709,-0.18049288166169009,-0.24675993386975364,362.2,1
64893.0,1.178713897261451,-1.0297463732929368,-25.096238835297758,3.16541063368266,-12.731396502458114,-1.0586175840123586,-7.267541022264902,-1.7108166252465864,2.385109357356135,-0.8587051562464394,-0.7448239667506633,1.37594135044076,-2.1061225378159074,-7.106967221565848,-1.688832459568892,3.13965565883069,-13.55473281610789,-5.885213044034856,0.13586353325421885,-0.19569994310684677,3.9378470344813516,1.494580651511215,2.907814824518989,-0.6389016073424127,-0.8686031087368217,-0.840383755329898,0.46969560784466524,0.8377094658094919,0.79,1
161137.0,2.13238602134104,3.8427096673024974,-8.360177829816875,-0.3740427861740323,2.626125000120198,-0.833948326785013,-13.80916301063113,-0.7923584854965977,-10.768590689291656,0.12084707540307527,2.0500282669292513,-8.115002324314744,-1.537698204188267,-5.911052557427612,-0.660665031911821,-0.8337050607950578,-9.333455621469579,3.7495720403460524,5.2283417900513,2.652812187063195,4.387603682667984,2.32011444798221,2.4906680451950516,-0.6132576916513488,1.2232371216310156,-0.6204400314923304,0.9306024993877016,0.24870902271235412,15.06,1
62331.0,2.13238602134104,-0.6611422894776102,-10.867962075574535,-1.0496232950686806,6.032343067375631,-3.7567299793886852,-3.886824757513117,-2.0761539379401888,-5.0889151160888595,-9.365912680665716,-0.3727522489248969,-2.590786447156681,-0.6999864202630256,1.9420001606523785,-1.601615507227789,3.13965565883069,-14.155836425509293,0.603653826651763,1.1712634893666125,4.111494347069356,2.9878496388073934,2.4400768017000973,2.767752184998174,0.18763047072605032,1.110692603741994,-0.016235750851604724,0.8627128285151366,0.9415532735097709,0.0,1
89516.0,-15.390055491447765,-0.3228927759066824,-6.032904134405476,0.9781120055833088,3.406304031506587,-2.1058863109006283,3.3478202324563746,14.63578517433937,-8.792828799484095,-3.8068052037062383,-0.22853684435882515,-1.1037328800677493,-1.390144312396917,-5.2188548050031525,-0.47157208280473334,3.13965565883069,-13.417618918051708,2.164987064773031,0.9768004135802155,-0.3689859917828767,1.6835914865572372,8.36198519168435,0.49856102215381537,-0.7825761570471119,-0.6079868020190281,-0.4415979366315651,0.2975741966135435,-0.07289700530549359,88.27,1
31538.0,2.13238602134104,1.1007427720557241,-7.27407538533077,3.970828527248388,-1.158846828980265,-0.9181607930133195,-26.69443439063975,0.9479986073713059,-1.3777399022520924,-9.056869071186682,7.606724967927691,1.37594135044076,-1.2021152759352112,3.3824096802429073,-1.3249724201177449,-1.7726668152423954,-7.845957662579058,-2.852951717681428,1.3673810300957085,0.3677774690569634,-0.040352254058721115,1.9334304004701603,0.4922863759968821,-0.7383626366689556,-0.5573165570620877,-1.15267106612603,0.6766197134582631,1.77936385243205,298.9,1
95721.0,-4.757865400825879,-0.5092401135778353,-10.77555177497909,8.651405093878394,-2.1300640983663492,0.16002320638451173,0.8891026776459825,3.115568828890935,-1.9297809290079362,1.9532034527826436,-1.70222840135659,1.37594135044076,-0.386441445247942,-4.95413864251235,-1.2772156289984797,-1.6128289081629639,-4.162909825726672,-2.552829222679156,0.4070159718578492,0.17292436085061663,-0.5771024178396461,1.4517516185761428,0.024961490008318363,0.490203859191092,-0.28784329945920784,-0.45692508885489624,0.676824965897731,0.6213827625551218,0.0,1
91068.0,-5.695548440162859,3.791695220368482,-6.514759310807923,8.996248518817817,4.528224939187499,-1.5270899420547255,5.80253735302589,-2.537190066385462,-5.1543789863630485,-2.7550294607714783,-0.9944065657890091,-3.4397244628842323,-0.09875865099951997,3.44242199594215,-1.0119085551174765,0.12401239456766078,-6.877312994316578,3.5512189223576405,0.7299238731125948,0.3514612011720766,3.142814745319814,-0.2115378653447203,2.967223075596873,-1.1488156036536086,-0.1378752335604681,-0.9072172941016665,-0.5771729950756581,1.77936385243205,0.0,1
60702.0,-15.585642878028546,9.133843611136065,1.452827222466075,-0.7204367546417045,5.655850588734313,-0.34049239843017876,-3.6593253152625627,-0.8928583474019754,-13.4340663182301,2.0855461827915276,-1.70222840135659,-14.182902486298898,-2.1815260818420246,-15.78132511169987,-1.3199469049380486,-2.0049217812767974,-9.06357663406274,-5.708484494244452,0.14531913208024583,2.0765308475348347,0.004868686437276226,2.117617068717081,0.6521971885948511,-1.3970083910997566,0.7537265408913747,-0.597482511693347,0.508999792341714,-0.35341740099087937,11.07,1
66858.0,-30.552380043581,1.7286874883941659,0.11547217899079731,1.6423222862009976,2.708262550063116,0.4282445450981718,-12.011397485425977,1.5500957562607358,-2.6682614243110905,0.1790378669010968,-1.1286206909640182,-8.11296353901749,-0.6255924320236984,-1.29239414278429,0.17255691802006595,-2.22583716428489,-4.850996428899739,-4.502246086371377,-0.20043397702485416,0.1840666776441037,-0.5150859747150757,-0.47108486795708615,3.358470639872048,0.546785632708217,0.38047624753215986,-0.32387716303096775,-0.47507000117109016,-0.1598392763220552,0.0,1
170348.0,-0.43202369734578233,1.8478427031316889,-11.621455439405414,-0.5413828780568459,7.177491508695812,-2.6475655669503393,-7.842049391183882,-0.9816899434016549,-5.871931945013939,-0.9567124983015338,-1.70222840135659,1.37594135044076,-0.05169037128491627,-2.2234395746095035,-1.4832725795271677,0.5010495866371134,-2.3432096196340386,-3.5068682752944302,5.2283417900513,0.3145271553522845,-8.153415345420619,0.7585741589929704,0.6392665087057801,-0.49852622348399434,-1.7275260762689226,-0.5151000297949875,-0.7306498797518026,0.465041404803872,38.63,1
162803.0,-0.5560911344596775,-0.5091038623786255,-7.618218564696733,3.465186564254576,-3.422663685864799,-0.9558697473639934,2.668446529321785,0.30785872072679255,-8.62055566687709,-9.690317597146144,-1.70222840135659,1.37594135044076,-0.25948243410876703,-1.339287019888294,-1.709616508606695,3.133963564640754,-13.513151832599325,-9.49874592104677,2.7569348100419298,-0.8746405810301033,3.1197896113238732,-0.5076931915323288,0.10432780156164341,0.08208018375301152,0.12887177272140105,-0.5976475612958752,0.5569711987450947,0.5511911131727424,58.18,1
76596.0,2.13238602134104,1.9496571468612869,-18.14083972300974,0.22438515357546285,-0.697109588938692,-0.6869156969295152,-15.908650628615586,5.1997268205305485,-5.259248600931889,2.059674929814033,-1.70222840135659,0.15277705071211667,-2.060903588051451,3.44242199594215,-1.8405477380424982,1.9881028961532465,-2.102396007640128,1.061625605419685,0.4990408525919021,1.174352694322866,-1.5871828113001236,0.04195051953734391,0.5362278077713973,0.29544815210462644,-0.12789445324192833,-0.488807960503578,1.0160414944502756,0.6915480168844726,0.0,1
170348.0,-3.235496580937306,4.394789577990416,-6.916619284599156,-1.31327481447103,-5.371630577389538,-5.577330718144845,-2.6289565388835228,2.4023212897710655,-12.645405321231454,2.751192953420418,6.533225655521006,-3.326050556818183,-1.4358730282186443,0.4521363090534267,-0.24784935673653058,3.13965565883069,-8.494518641411995,-1.24734007825794,-2.001485889698346,0.7815527308446248,3.591832213637021,0.9795438413187176,2.609675312557249,-1.1412712174140425,2.20820917836653,-0.7564904084968169,-4.648632013712955,0.7371959076471089,72.12,1
96844.0,2.13238602134104,1.5794906798682806,-2.0991636978882466,0.6711265207463848,1.4288675760966214,-4.694595767276411,-4.3318675102698645,8.627610704883828,-3.441246517517772,-2.6761255793306438,0.057514461913703574,1.37594135044076,-3.0259236043954227,-4.373775021138783,-2.6158565533400004,-1.346101058727117,-6.725090035459928,-3.6554265557382646,2.248736678970195,0.5245855907248616,4.344350753142839,-1.9653387918194074,0.34911607621890584,-0.9896692395638889,1.163595537562981,-0.8476351940547487,0.5516407422424074,0.6757752173637716,58.05,1
170348.0,-2.2044174179834055,-1.7323039550933528,-10.695644606533785,-0.14064497409323184,-0.24157874425373305,-0.406502693867953,-2.623009709755709,-1.0948953370931958,-2.144155730518781,-15.072896708151777,7.1747774344711255,1.37594135044076,-2.2718773331004414,3.44242199594215,-0.02646362960984802,3.13965565883069,0.7050686866619074,-1.9297856660053505,1.2929959483004692,1.2636700070870748,-2.8092332074805038,-0.07850984229562838,-0.2156543047395693,-0.689550031652558,0.7489067604369152,-0.23827917324566528,0.6479511884237303,0.23113430541097424,133.74,1
25505.0,1.0030100239621464,1.579644307593252,-25.219342116560608,1.1463593389172866,3.1899938852663845,-4.142748677891334,0.36832109093219123,-0.07252040633622248,-7.698985579499459,-10.72844118286338,2.2042756108570885,-1.150193258168021,1.8062955302172434,-2.586357424592336,-2.029107582161153,-2.2508163499684564,-12.279600543905188,-2.697901254438528,2.6461383721466887,0.12481329923161547,2.149445097771034,0.6637860918119293,0.5131635524576328,-0.6926627026090086,0.619905553257356,-0.3674957857032641,-0.7622376733818061,0.2047700730755525,34.39,1
170348.0,-0.9740573918999313,1.1147128209728914,-5.4079764232346275,1.8732784890802456,-8.189608351028951,-4.538249725416643,-1.1668925483178563,-1.214550151050394,-4.439115317131304,-1.5268438033721798,-1.70222840135659,-0.5415866048426192,-0.40614770841416803,-6.341867772010852,-1.4641924306616032,3.13965565883069,-14.091385749359523,-7.232940156609551,2.7238856250849235,0.6588674007148827,2.1283828663539204,5.234222971807051,0.3858960260259636,-1.4588639189879276,0.7312201371930434,-0.9952598404426595,-0.3295499744724258,1.77936385243205,221.68,1
167862.0,0.858497987232345,19.92881780830441,-7.499912315993976,6.655154094831823,3.7496747730768645,2.0675920112830637,-0.4133748491836897,-9.645275295506943,-3.074997836442984,-8.00920609464028,2.5636459746115396,0.9012412901399482,-1.8231869934441942,-8.233800360522403,-1.2711608989019092,-0.07483940038171588,-4.8050310702125,-1.7131893895003758,1.2205312992971529,0.23758823968350434,0.0749718816033701,1.9309368715091106,-0.04410641948970635,-0.1864370245877464,-0.2731206921330704,-0.7108380150170343,0.259136591613787,0.630735661059757,2044.47,1
170348.0,-0.45405151622070195,1.243216326538172,-12.843082373684549,2.6072873571551844,3.906261456367684,-1.540415512154323,-6.470667859080626,-5.077669963875364,-8.726162098830255,-3.0634103922590343,11.116087609780687,0.8191117792569238,0.1869865165393949,-0.0876598817627432,-1.3029914119894221,-1.2072729490055636,6.73938438478335,-1.528881511269284,1.5812004721527877,0.6582257379875841,0.5253490467839355,1.7695679186870399,1.4839186803239222,0.2934271082464608,0.7534178588113458,-0.3822904412446488,0.06448574577696653,0.40640563966235943,0.0,1
155230.0,-20.63861480195581,7.741621484061984,-8.9530412680835,1.5036817183254345,-15.694591782783945,-3.2385936155502026,2.5754249321413054,-1.7754579245443698,-4.45592264133421,4.03143505114991,2.5737842537712368,1.37594135044076,1.1586634825371187,-5.243932836954306,0.3041999794552515,-8.75060248504571,-3.9403747666369666,-4.154971670238363,4.630408254393348,-0.9573254838453943,0.5717984600986938,0.5936990054703711,0.018990180723728114,-1.2035950579534387,-0.41896231057702976,-0.42303223454106265,0.9886085292006056,0.48036749080641805,506.28,1
15982.0,-2.65163148550536,-1.4133196129668093,-9.146513388055077,-1.31327481447103,3.539496290002961,-2.276939359025376,-7.248564709006821,-4.869531119934022,-6.209113330425155,1.541348769556775,0.5283529533360869,0.0047325592379448,-1.9846981072373249,-8.634076562136494,-1.2659745420835837,-8.25659437612643,-4.769382165066329,-2.8974025465959157,4.698518183103102,-0.33943764398950427,-0.6256257940192137,0.9431992441053936,3.014784156168763,-1.6806940822895422,0.12529675234586038,-0.8558726639616465,0.633776847692237,1.4375200457262332,54.72,1
98571.0,2.13238602134104,3.3170605000137963,-31.1036848245812,5.560346006044518,2.862081911277124,0.2006734240428334,-5.554916879886983,-2.978993756551103,-11.994992751836026,1.850114773238274,-1.70222840135659,-6.4140318073297315,2.81543981456255,-1.7438496642110506,-1.1084789575905527,-0.8582093656994303,-8.294994023630077,0.5156795442661788,1.97437454744639,1.4550571932124257,0.07292751846660295,-0.7452650332062682,0.732572887075727,-0.2920546106226264,0.6029356617557418,-0.9584740136487118,0.36655638452448214,0.9800107158904408,634.57,1
81798.0,-29.66563366907353,-8.058025976286084,-3.533099100042881,-1.31327481447103,4.654819323041385,0.4167916973331516,-4.135603428989089,-1.3544387614329696,-10.963273899720386,1.0013653710233497,0.7680113641738813,-3.439013919824646,-1.2437380708819137,-8.092925046733907,-1.097237882786814,0.25302213829272624,-4.381597442862588,-9.49874592104677,0.7951744141749109,-3.338085789047383,-0.505772388563073,1.8140608772245974,1.6831750053422627,-0.029662152907151296,0.6728688777077171,-0.8529335850748301,0.5920663660537949,1.3991249559104524,1391.37,1
96963.0,-1.6153788507437628,1.6935812515537736,-12.696443334594788,3.3295085822807016,1.588710552493494,0.12231087974237353,-5.198989916899118,-1.1867064641821035,-8.658297537443254,-4.04727846427328,-0.2517533739217548,-3.753307432819792,2.6017168279448493,-4.513629448640351,-1.4854288461030636,3.13965565883069,-12.208543168024066,-6.395235141824728,1.8309019150708652,-1.965506178824218,4.090968966588786,2.048174562804577,-0.4798639704037615,-0.7297897327687667,1.475688838991914,-0.23565814444125582,-0.6242912024243159,0.46888236611165085,161.0,1
170348.0,-3.8092207420602096,4.69723498507673,-31.1036848245812,2.1310934796641456,4.131278688882636,-0.056427550313100205,0.7267657686668219,-5.741564449930966,-8.73368477644626,-18.032879121694524,2.477985859949845,-10.885312678234843,2.785930949257784,1.4672278559915997,-1.060106515507165,3.13965565883069,-2.9296532018825987,0.0866246887998689,-0.8495682391004393,1.4007945957919172,2.4328220357732286,2.41321413546941,-0.23454517289272103,-0.7149005965395167,0.11689923251596912,-0.8526965974915411,1.507884974624652,0.7501177813909243,144.21,1
8058.0,0.312230756927275,5.077597966016167,-14.684399238477235,-1.31327481447103,2.0175489259794785,-4.387155882241698,-2.3592890517798746,-1.9040254333577846,-13.4340663182301,-6.073665797319397,1.491564977648422,-8.91616029312029,-0.0801857357063811,-8.369782213099128,0.38373225566517744,-9.378053152991658,-23.997474753163488,-3.7338621801120864,1.0423150778718133,-1.1529397944180944,1.3736287821602058,-1.717697200292068,2.4939275331310586,-0.24107196749077875,-0.46023135350618316,0.18115849050498062,0.6950863549199027,0.6880426944806143,0.0,1
